audit_timestamp,rollback_snapshot_id,production_dbf_flag,record_type,reconstructed_claim_id,canonical_payment_stage_id,derivation_candidate_id,prototype_claimnum,replay_source,uat_segment,governance_status,business_review_required,replay_authorization_status,generation_status,mamount,blocker_category,business_explanation,orphan_impact,reconciliation_impact,replay_eligibility,remediation_recommendation,rulebook_lineage
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010402010-1-DEATH_CLAIM-C0-20221021,CPS-RC-9010402010-1-DEATH_CLAIM-C0-20221021-P1,QDC-CPS-RC-9010402010-1-DEATH_CLAIM-C0-20221021-P1,CLM0000155,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,8920.15,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010847466-1-DEATH_CLAIM-C0-20190402,CPS-RC-9010847466-1-DEATH_CLAIM-C0-20190402-P2,QDC-CPS-RC-9010847466-1-DEATH_CLAIM-C0-20190402-P2,CLM0002236,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5034.38,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010847466-1-DEATH_CLAIM-C0-20190402,CPS-RC-9010847466-1-DEATH_CLAIM-C0-20190402-P3,QDC-CPS-RC-9010847466-1-DEATH_CLAIM-C0-20190402-P3,CLM0002236,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5034.38,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010847466-1-DEATH_CLAIM-C0-20190402,CPS-RC-9010847466-1-DEATH_CLAIM-C0-20190402-P4,QDC-CPS-RC-9010847466-1-DEATH_CLAIM-C0-20190402-P4,CLM0002236,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5034.38,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010847466-1-DEATH_CLAIM-C0-20190402,CPS-RC-9010847466-1-DEATH_CLAIM-C0-20190402-P5,QDC-CPS-RC-9010847466-1-DEATH_CLAIM-C0-20190402-P5,CLM0002236,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5034.38,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010847488-1-DEATH_CLAIM-C0-20231105,CPS-RC-9010847488-1-DEATH_CLAIM-C0-20231105-P1,QDC-CPS-RC-9010847488-1-DEATH_CLAIM-C0-20231105-P1,CLM0002238,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,2571.32,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010847488-1-DEATH_CLAIM-C0-20231105,CPS-RC-9010847488-1-DEATH_CLAIM-C0-20231105-P2,QDC-CPS-RC-9010847488-1-DEATH_CLAIM-C0-20231105-P2,CLM0002238,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,2571.32,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010847488-1-DEATH_CLAIM-C0-20231105,CPS-RC-9010847488-1-DEATH_CLAIM-C0-20231105-P3,QDC-CPS-RC-9010847488-1-DEATH_CLAIM-C0-20231105-P3,CLM0002238,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,2571.32,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010847488-1-DEATH_CLAIM-C0-20231105,CPS-RC-9010847488-1-DEATH_CLAIM-C0-20231105-P4,QDC-CPS-RC-9010847488-1-DEATH_CLAIM-C0-20231105-P4,CLM0002238,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,2571.32,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010848644-1-DEATH_CLAIM-C0-20180427,CPS-RC-9010848644-1-DEATH_CLAIM-C0-20180427-P1,QDC-CPS-RC-9010848644-1-DEATH_CLAIM-C0-20180427-P1,CLM0002296,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,25056.95,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010849668-1-DEATH_CLAIM-C0-20240801,CPS-RC-9010849668-1-DEATH_CLAIM-C0-20240801-P1,QDC-CPS-RC-9010849668-1-DEATH_CLAIM-C0-20240801-P1,CLM0002297,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,6756.43,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010849699-1-DEATH_CLAIM-C0-20230607,CPS-RC-9010849699-1-DEATH_CLAIM-C0-20230607-P1,QDC-CPS-RC-9010849699-1-DEATH_CLAIM-C0-20230607-P1,CLM0002298,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,18513.01,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010850533-1-DEATH_CLAIM-C0-20240919,CPS-RC-9010850533-1-DEATH_CLAIM-C0-20240919-P1,QDC-CPS-RC-9010850533-1-DEATH_CLAIM-C0-20240919-P1,CLM0002300,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,16001.18,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010850533-1-DEATH_CLAIM-C0-20240919,CPS-RC-9010850533-1-DEATH_CLAIM-C0-20240919-P2,QDC-CPS-RC-9010850533-1-DEATH_CLAIM-C0-20240919-P2,CLM0002300,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,16001.17,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010852865-1-DEATH_CLAIM-C0-20230531,CPS-RC-9010852865-1-DEATH_CLAIM-C0-20230531-P1,QDC-CPS-RC-9010852865-1-DEATH_CLAIM-C0-20230531-P1,CLM0002330,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,18130.19,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010853288-1-DEATH_CLAIM-C0-20210103,CPS-RC-9010853288-1-DEATH_CLAIM-C0-20210103-P1,QDC-CPS-RC-9010853288-1-DEATH_CLAIM-C0-20210103-P1,CLM0002347,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,529.48,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010853288-1-DEATH_CLAIM-C0-20210103,CPS-RC-9010853288-1-DEATH_CLAIM-C0-20210103-P2,QDC-CPS-RC-9010853288-1-DEATH_CLAIM-C0-20210103-P2,CLM0002347,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,529.47,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010853288-1-DEATH_CLAIM-C0-20210103,CPS-RC-9010853288-1-DEATH_CLAIM-C0-20210103-P3,QDC-CPS-RC-9010853288-1-DEATH_CLAIM-C0-20210103-P3,CLM0002347,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,529.47,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010853288-1-DEATH_CLAIM-C0-20210103,CPS-RC-9010853288-1-DEATH_CLAIM-C0-20210103-P4,QDC-CPS-RC-9010853288-1-DEATH_CLAIM-C0-20210103-P4,CLM0002347,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,529.47,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010853288-1-DEATH_CLAIM-C0-20210103,CPS-RC-9010853288-1-DEATH_CLAIM-C0-20210103-P5,QDC-CPS-RC-9010853288-1-DEATH_CLAIM-C0-20210103-P5,CLM0002347,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,529.47,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010854364-1-DEATH_CLAIM-C0-20201216,CPS-RC-9010854364-1-DEATH_CLAIM-C0-20201216-P1,QDC-CPS-RC-9010854364-1-DEATH_CLAIM-C0-20201216-P1,CLM0002354,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,3372.63,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010854364-1-DEATH_CLAIM-C0-20201216,CPS-RC-9010854364-1-DEATH_CLAIM-C0-20201216-P2,QDC-CPS-RC-9010854364-1-DEATH_CLAIM-C0-20201216-P2,CLM0002354,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,3372.64,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010856918-1-DEATH_CLAIM-C0-20210823,CPS-RC-9010856918-1-DEATH_CLAIM-C0-20210823-P1,QDC-CPS-RC-9010856918-1-DEATH_CLAIM-C0-20210823-P1,CLM0002384,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5008.02,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010857115-1-DEATH_CLAIM-C0-20230107,CPS-RC-9010857115-1-DEATH_CLAIM-C0-20230107-P1,QDC-CPS-RC-9010857115-1-DEATH_CLAIM-C0-20230107-P1,CLM0002387,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5000.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010857119-1-DEATH_CLAIM-C0-20210619,CPS-RC-9010857119-1-DEATH_CLAIM-C0-20210619-P1,QDC-CPS-RC-9010857119-1-DEATH_CLAIM-C0-20210619-P1,CLM0002388,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,25000.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010857638-1-DEATH_CLAIM-C0-20220720,CPS-RC-9010857638-1-DEATH_CLAIM-C0-20220720-P1,QDC-CPS-RC-9010857638-1-DEATH_CLAIM-C0-20220720-P1,CLM0002389,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,25068.37,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010857881-1-DEATH_CLAIM-C0-20210701,CPS-RC-9010857881-1-DEATH_CLAIM-C0-20210701-P1,QDC-CPS-RC-9010857881-1-DEATH_CLAIM-C0-20210701-P1,CLM0002390,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,25000.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010858518-1-DEATH_CLAIM-C0-20231118,CPS-RC-9010858518-1-DEATH_CLAIM-C0-20231118-P1,QDC-CPS-RC-9010858518-1-DEATH_CLAIM-C0-20231118-P1,CLM0002441,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,25098.03,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010858907-1-DEATH_CLAIM-C0-20180120,CPS-RC-9010858907-1-DEATH_CLAIM-C0-20180120-P1,QDC-CPS-RC-9010858907-1-DEATH_CLAIM-C0-20180120-P1,CLM0002443,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,10009.4,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010858907-1-DEATH_CLAIM-C0-20180120,CPS-RC-9010858907-1-DEATH_CLAIM-C0-20180120-P2,QDC-CPS-RC-9010858907-1-DEATH_CLAIM-C0-20180120-P2,CLM0002443,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,10009.4,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010858907-1-DEATH_CLAIM-C0-20180120,CPS-RC-9010858907-1-DEATH_CLAIM-C0-20180120-P3,QDC-CPS-RC-9010858907-1-DEATH_CLAIM-C0-20180120-P3,CLM0002443,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,2502.35,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010858907-1-DEATH_CLAIM-C0-20180120,CPS-RC-9010858907-1-DEATH_CLAIM-C0-20180120-P4,QDC-CPS-RC-9010858907-1-DEATH_CLAIM-C0-20180120-P4,CLM0002443,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,2502.35,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010859093-1-DEATH_CLAIM-C0-20211029,CPS-RC-9010859093-1-DEATH_CLAIM-C0-20211029-P1,QDC-CPS-RC-9010859093-1-DEATH_CLAIM-C0-20211029-P1,CLM0002444,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,21948.92,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010859282-1-DEATH_CLAIM-C0-20240701,CPS-RC-9010859282-1-DEATH_CLAIM-C0-20240701-P1,QDC-CPS-RC-9010859282-1-DEATH_CLAIM-C0-20240701-P1,CLM0002445,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,11185.51,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010860628-1-DEATH_CLAIM-C0-20230328,CPS-RC-9010860628-1-DEATH_CLAIM-C0-20230328-P1,QDC-CPS-RC-9010860628-1-DEATH_CLAIM-C0-20230328-P1,CLM0002459,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,13000.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010860900-1-DEATH_CLAIM-C0-20190331,CPS-RC-9010860900-1-DEATH_CLAIM-C0-20190331-P1,QDC-CPS-RC-9010860900-1-DEATH_CLAIM-C0-20190331-P1,CLM0002460,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,4282.77,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010860900-1-DEATH_CLAIM-C0-20190331,CPS-RC-9010860900-1-DEATH_CLAIM-C0-20190331-P2,QDC-CPS-RC-9010860900-1-DEATH_CLAIM-C0-20190331-P2,CLM0002460,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,4282.76,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010863167-1-DEATH_CLAIM-C0-20200201,CPS-RC-9010863167-1-DEATH_CLAIM-C0-20200201-P1,QDC-CPS-RC-9010863167-1-DEATH_CLAIM-C0-20200201-P1,CLM0002463,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,6964.67,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010863334-1-DEATH_CLAIM-C0-20240909,CPS-RC-9010863334-1-DEATH_CLAIM-C0-20240909-P1,QDC-CPS-RC-9010863334-1-DEATH_CLAIM-C0-20240909-P1,CLM0002464,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,34643.78,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010866396-1-DEATH_CLAIM-C0-20220308,CPS-RC-9010866396-1-DEATH_CLAIM-C0-20220308-P1,QDC-CPS-RC-9010866396-1-DEATH_CLAIM-C0-20220308-P1,CLM0002481,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,38755.19,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010869804-1-DEATH_CLAIM-C0-20240608,CPS-RC-9010869804-1-DEATH_CLAIM-C0-20240608-P1,QDC-CPS-RC-9010869804-1-DEATH_CLAIM-C0-20240608-P1,CLM0002489,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,24764.68,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010871146-1-DEATH_CLAIM-C0-20191007,CPS-RC-9010871146-1-DEATH_CLAIM-C0-20191007-P1,QDC-CPS-RC-9010871146-1-DEATH_CLAIM-C0-20191007-P1,CLM0002493,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,7463.07,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010872417-1-DEATH_CLAIM-C0-20220928,CPS-RC-9010872417-1-DEATH_CLAIM-C0-20220928-P1,QDC-CPS-RC-9010872417-1-DEATH_CLAIM-C0-20220928-P1,CLM0002523,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,12778.29,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010872417-1-DEATH_CLAIM-C0-20220928,CPS-RC-9010872417-1-DEATH_CLAIM-C0-20220928-P2,QDC-CPS-RC-9010872417-1-DEATH_CLAIM-C0-20220928-P2,CLM0002523,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,12778.29,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010875783-1-DEATH_CLAIM-C0-20220226,CPS-RC-9010875783-1-DEATH_CLAIM-C0-20220226-P1,QDC-CPS-RC-9010875783-1-DEATH_CLAIM-C0-20220226-P1,CLM0002566,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,9184.68,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010876417-1-DEATH_CLAIM-C0-20220722,CPS-RC-9010876417-1-DEATH_CLAIM-C0-20220722-P1,QDC-CPS-RC-9010876417-1-DEATH_CLAIM-C0-20220722-P1,CLM0002567,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,12782.72,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-26T14:22:39Z,PHASE17A-UAT-SEGMENTATION-20260626T142239Z,N,QUIKCLMP,RC-9010877890-1-DEATH_CLAIM-C0-20240108,CPS-RC-9010877890-1-DEATH_CLAIM-C0-20240108-P1,QDC-CPS-RC-9010877890-1-DEATH_CLAIM-C0-20240108-P1,CLM0002575,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,20179.6,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
