audit_timestamp,rollback_snapshot_id,production_dbf_flag,record_type,reconstructed_claim_id,canonical_payment_stage_id,derivation_candidate_id,prototype_claimnum,replay_source,uat_segment,governance_status,business_review_required,replay_authorization_status,generation_status,mamount,blocker_category,business_explanation,orphan_impact,reconciliation_impact,replay_eligibility,remediation_recommendation,rulebook_lineage
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010402010-1-DEATH_CLAIM-C0-20221021,CPS-RC-9010402010-1-DEATH_CLAIM-C0-20221021-P1,QDC-CPS-RC-9010402010-1-DEATH_CLAIM-C0-20221021-P1,CLM0000155,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,8920.15,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010914384-1-DEATH_CLAIM-C0-20180805,CPS-RC-9010914384-1-DEATH_CLAIM-C0-20180805-P1,QDC-CPS-RC-9010914384-1-DEATH_CLAIM-C0-20180805-P1,CLM0002859,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,2509.05,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010914384-1-DEATH_CLAIM-C0-20180805,CPS-RC-9010914384-1-DEATH_CLAIM-C0-20180805-P2,QDC-CPS-RC-9010914384-1-DEATH_CLAIM-C0-20180805-P2,CLM0002859,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,2509.05,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010914384-1-DEATH_CLAIM-C0-20180805,CPS-RC-9010914384-1-DEATH_CLAIM-C0-20180805-P3,QDC-CPS-RC-9010914384-1-DEATH_CLAIM-C0-20180805-P3,CLM0002859,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,2509.05,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010915030-1-DEATH_CLAIM-C0-20201218,CPS-RC-9010915030-1-DEATH_CLAIM-C0-20201218-P1,QDC-CPS-RC-9010915030-1-DEATH_CLAIM-C0-20201218-P1,CLM0002860,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,9685.67,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010915619-1-DEATH_CLAIM-C0-20200520,CPS-RC-9010915619-1-DEATH_CLAIM-C0-20200520-P1,QDC-CPS-RC-9010915619-1-DEATH_CLAIM-C0-20200520-P1,CLM0002864,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,10603.1,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010915619-1-DEATH_CLAIM-C0-20200520,CPS-RC-9010915619-1-DEATH_CLAIM-C0-20200520-P2,QDC-CPS-RC-9010915619-1-DEATH_CLAIM-C0-20200520-P2,CLM0002864,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,14405.33,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010916260-1-DEATH_CLAIM-C0-20220904,CPS-RC-9010916260-1-DEATH_CLAIM-C0-20220904-P1,QDC-CPS-RC-9010916260-1-DEATH_CLAIM-C0-20220904-P1,CLM0002865,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,8013.36,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010916879-1-DEATH_CLAIM-C0-20190306,CPS-RC-9010916879-1-DEATH_CLAIM-C0-20190306-P1,QDC-CPS-RC-9010916879-1-DEATH_CLAIM-C0-20190306-P1,CLM0002866,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,25042.49,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010917172-1-DEATH_CLAIM-C0-20230408,CPS-RC-9010917172-1-DEATH_CLAIM-C0-20230408-P1,QDC-CPS-RC-9010917172-1-DEATH_CLAIM-C0-20230408-P1,CLM0002867,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,15000.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010917172-1-DEATH_CLAIM-C0-20230408,CPS-RC-9010917172-1-DEATH_CLAIM-C0-20230408-P2,QDC-CPS-RC-9010917172-1-DEATH_CLAIM-C0-20230408-P2,CLM0002867,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,15000.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010919431-1-DEATH_CLAIM-C0-20210704,CPS-RC-9010919431-1-DEATH_CLAIM-C0-20210704-P1,QDC-CPS-RC-9010919431-1-DEATH_CLAIM-C0-20210704-P1,CLM0002894,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,6746.94,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010920798-1-DEATH_CLAIM-C0-20250328,CPS-RC-9010920798-1-DEATH_CLAIM-C0-20250328-P1,QDC-CPS-RC-9010920798-1-DEATH_CLAIM-C0-20250328-P1,CLM0002913,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,38199.05,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010924474-1-DEATH_CLAIM-C0-20250929,CPS-RC-9010924474-1-DEATH_CLAIM-C0-20250929-P1,QDC-CPS-RC-9010924474-1-DEATH_CLAIM-C0-20250929-P1,CLM0002914,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,6392.05,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010924474-1-DEATH_CLAIM-C0-20250929,CPS-RC-9010924474-1-DEATH_CLAIM-C0-20250929-P2,QDC-CPS-RC-9010924474-1-DEATH_CLAIM-C0-20250929-P2,CLM0002914,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,11302.1,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010924475-1-DEATH_CLAIM-C0-20190903,CPS-RC-9010924475-1-DEATH_CLAIM-C0-20190903-P1,QDC-CPS-RC-9010924475-1-DEATH_CLAIM-C0-20190903-P1,CLM0002915,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5836.76,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010929367-1-DEATH_CLAIM-C0-20190622,CPS-RC-9010929367-1-DEATH_CLAIM-C0-20190622-P1,QDC-CPS-RC-9010929367-1-DEATH_CLAIM-C0-20190622-P1,CLM0002953,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,25033.73,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010929794-1-DEATH_CLAIM-C0-20220828,CPS-RC-9010929794-1-DEATH_CLAIM-C0-20220828-P1,QDC-CPS-RC-9010929794-1-DEATH_CLAIM-C0-20220828-P1,CLM0002954,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5406.39,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010929982-1-DEATH_CLAIM-C0-20220728,CPS-RC-9010929982-1-DEATH_CLAIM-C0-20220728-P1,QDC-CPS-RC-9010929982-1-DEATH_CLAIM-C0-20220728-P1,CLM0002955,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,3872.25,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010933370-1-DEATH_CLAIM-C0-20240629,CPS-RC-9010933370-1-DEATH_CLAIM-C0-20240629-P1,QDC-CPS-RC-9010933370-1-DEATH_CLAIM-C0-20240629-P1,CLM0002957,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,19216.77,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010935366-1-DEATH_CLAIM-C0-20200223,CPS-RC-9010935366-1-DEATH_CLAIM-C0-20200223-P1,QDC-CPS-RC-9010935366-1-DEATH_CLAIM-C0-20200223-P1,CLM0002966,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,11853.59,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010935366-1-DEATH_CLAIM-C0-20200223,CPS-RC-9010935366-1-DEATH_CLAIM-C0-20200223-P2,QDC-CPS-RC-9010935366-1-DEATH_CLAIM-C0-20200223-P2,CLM0002966,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,18232.58,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010935469-1-DEATH_CLAIM-C0-20230926,CPS-RC-9010935469-1-DEATH_CLAIM-C0-20230926-P1,QDC-CPS-RC-9010935469-1-DEATH_CLAIM-C0-20230926-P1,CLM0002967,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,16822.1,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010935470-1-DEATH_CLAIM-C0-20180119,CPS-RC-9010935470-1-DEATH_CLAIM-C0-20180119-P1,QDC-CPS-RC-9010935470-1-DEATH_CLAIM-C0-20180119-P1,CLM0002968,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,13386.99,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010936381-1-DEATH_CLAIM-C0-20190908,CPS-RC-9010936381-1-DEATH_CLAIM-C0-20190908-P1,QDC-CPS-RC-9010936381-1-DEATH_CLAIM-C0-20190908-P1,CLM0002970,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,7216.2,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010936381-1-DEATH_CLAIM-C0-20190908,CPS-RC-9010936381-1-DEATH_CLAIM-C0-20190908-P2,QDC-CPS-RC-9010936381-1-DEATH_CLAIM-C0-20190908-P2,CLM0002970,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,2867.25,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010939731-1-DEATH_CLAIM-C0-20251207,CPS-RC-9010939731-1-DEATH_CLAIM-C0-20251207-P1,QDC-CPS-RC-9010939731-1-DEATH_CLAIM-C0-20251207-P1,CLM0003008,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,10222.13,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010940594-1-DEATH_CLAIM-C0-20181102,CPS-RC-9010940594-1-DEATH_CLAIM-C0-20181102-P1,QDC-CPS-RC-9010940594-1-DEATH_CLAIM-C0-20181102-P1,CLM0003009,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5476.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010940855-1-DEATH_CLAIM-C0-20181005,CPS-RC-9010940855-1-DEATH_CLAIM-C0-20181005-P1,QDC-CPS-RC-9010940855-1-DEATH_CLAIM-C0-20181005-P1,CLM0003010,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,4162.72,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010942232-1-DEATH_CLAIM-C0-20230905,CPS-RC-9010942232-1-DEATH_CLAIM-C0-20230905-P1,QDC-CPS-RC-9010942232-1-DEATH_CLAIM-C0-20230905-P1,CLM0003013,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5547.59,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010945534-1-DEATH_CLAIM-C0-20210831,CPS-RC-9010945534-1-DEATH_CLAIM-C0-20210831-P1,QDC-CPS-RC-9010945534-1-DEATH_CLAIM-C0-20210831-P1,CLM0003026,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,10032.1,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010946649-1-DEATH_CLAIM-C0-20190824,CPS-RC-9010946649-1-DEATH_CLAIM-C0-20190824-P1,QDC-CPS-RC-9010946649-1-DEATH_CLAIM-C0-20190824-P1,CLM0003036,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,12000.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010947021-1-DEATH_CLAIM-C0-20180724,CPS-RC-9010947021-1-DEATH_CLAIM-C0-20180724-P1,QDC-CPS-RC-9010947021-1-DEATH_CLAIM-C0-20180724-P1,CLM0003037,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,7256.67,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010947021-1-DEATH_CLAIM-C0-20180724,CPS-RC-9010947021-1-DEATH_CLAIM-C0-20180724-P2,QDC-CPS-RC-9010947021-1-DEATH_CLAIM-C0-20180724-P2,CLM0003037,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,7256.67,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010947021-1-DEATH_CLAIM-C0-20180724,CPS-RC-9010947021-1-DEATH_CLAIM-C0-20180724-P3,QDC-CPS-RC-9010947021-1-DEATH_CLAIM-C0-20180724-P3,CLM0003037,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,7256.66,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010949295-1-DEATH_CLAIM-C0-20210608,CPS-RC-9010949295-1-DEATH_CLAIM-C0-20210608-P1,QDC-CPS-RC-9010949295-1-DEATH_CLAIM-C0-20210608-P1,CLM0003042,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,11607.55,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010952369-1-DEATH_CLAIM-C0-20200205,CPS-RC-9010952369-1-DEATH_CLAIM-C0-20200205-P1,QDC-CPS-RC-9010952369-1-DEATH_CLAIM-C0-20200205-P1,CLM0003056,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5000.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010954823-1-DEATH_CLAIM-C0-20191221,CPS-RC-9010954823-1-DEATH_CLAIM-C0-20191221-P1,QDC-CPS-RC-9010954823-1-DEATH_CLAIM-C0-20191221-P1,CLM0003061,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5481.83,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010958111-1-DEATH_CLAIM-C0-20240930,CPS-RC-9010958111-1-DEATH_CLAIM-C0-20240930-P1,QDC-CPS-RC-9010958111-1-DEATH_CLAIM-C0-20240930-P1,CLM0003066,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,4000.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010958111-1-DEATH_CLAIM-C0-20240930,CPS-RC-9010958111-1-DEATH_CLAIM-C0-20240930-P2,QDC-CPS-RC-9010958111-1-DEATH_CLAIM-C0-20240930-P2,CLM0003066,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5000.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010958111-1-DEATH_CLAIM-C0-20240930,CPS-RC-9010958111-1-DEATH_CLAIM-C0-20240930-P3,QDC-CPS-RC-9010958111-1-DEATH_CLAIM-C0-20240930-P3,CLM0003066,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,4000.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010958111-1-DEATH_CLAIM-C0-20240930,CPS-RC-9010958111-1-DEATH_CLAIM-C0-20240930-P4,QDC-CPS-RC-9010958111-1-DEATH_CLAIM-C0-20240930-P4,CLM0003066,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,4000.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010958111-1-DEATH_CLAIM-C0-20240930,CPS-RC-9010958111-1-DEATH_CLAIM-C0-20240930-P5,QDC-CPS-RC-9010958111-1-DEATH_CLAIM-C0-20240930-P5,CLM0003066,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,4000.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010958111-1-DEATH_CLAIM-C0-20240930,CPS-RC-9010958111-1-DEATH_CLAIM-C0-20240930-P6,QDC-CPS-RC-9010958111-1-DEATH_CLAIM-C0-20240930-P6,CLM0003066,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,4000.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010958446-1-DEATH_CLAIM-C0-20240703,CPS-RC-9010958446-1-DEATH_CLAIM-C0-20240703-P1,QDC-CPS-RC-9010958446-1-DEATH_CLAIM-C0-20240703-P1,CLM0003074,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,4839.0,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010958446-1-DEATH_CLAIM-C0-20240703,CPS-RC-9010958446-1-DEATH_CLAIM-C0-20240703-P2,QDC-CPS-RC-9010958446-1-DEATH_CLAIM-C0-20240703-P2,CLM0003074,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,1391.7,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
2026-06-09T00:46:00Z,PHASE17A-UAT-SEGMENTATION-20260609T004600Z,N,QUIKCLMP,RC-9010959302-1-DEATH_CLAIM-C0-20211008,CPS-RC-9010959302-1-DEATH_CLAIM-C0-20211008-P1,QDC-CPS-RC-9010959302-1-DEATH_CLAIM-C0-20211008-P1,CLM0003075,BASELINE,governance_cleared,UAT_CLEARED,N,BASELINE_RULEBOOK_READY,ACCEPTED,5012.74,NONE,Payment linked to UAT-cleared claim; available for UAT testing.,NONE,PASS,UAT_READY,NONE,phase15_replay|phase16_triage|phase17a_uat_segmentation
