canonical_beneficiary_stage_id,canonical_payment_stage_id,reconstructed_claim_id,policy_number,beneficiary_name_id,relationship_code,distribution_type,equal_split_indicator,inferred_distribution_indicator,beneficiary_sequence,inferred_share_pct,canonical_status,derivation_lineage,source_beneficiary_distribution_candidate_id,production_dbf_flag
CBS-RC-9010811157-1-DEATH_CLAIM-C0-20190807-P1,CPS-RC-9010811157-1-DEATH_CLAIM-C0-20190807-P1,RC-9010811157-1-DEATH_CLAIM-C0-20190807,9010811157,709651,PE,SEQUENTIAL_SPLIT,Y,N,1,25.00,BENEFICIARY_STAGED,CPS-RC-9010811157-1-DEATH_CLAIM-C0-20190807-P1|BDC-RC-9010811157-1-DEATH_CLAIM-C0-20190807-P1,BDC-RC-9010811157-1-DEATH_CLAIM-C0-20190807-P1,N
CBS-RC-9010811157-1-DEATH_CLAIM-C0-20190807-P2,CPS-RC-9010811157-1-DEATH_CLAIM-C0-20190807-P2,RC-9010811157-1-DEATH_CLAIM-C0-20190807,9010811157,709652,PE,SEQUENTIAL_SPLIT,Y,N,2,25.00,BENEFICIARY_STAGED,CPS-RC-9010811157-1-DEATH_CLAIM-C0-20190807-P2|BDC-RC-9010811157-1-DEATH_CLAIM-C0-20190807-P2,BDC-RC-9010811157-1-DEATH_CLAIM-C0-20190807-P2,N
CBS-RC-9010811157-1-DEATH_CLAIM-C0-20190807-P3,CPS-RC-9010811157-1-DEATH_CLAIM-C0-20190807-P3,RC-9010811157-1-DEATH_CLAIM-C0-20190807,9010811157,709653,PE,SEQUENTIAL_SPLIT,Y,N,3,25.00,BENEFICIARY_STAGED,CPS-RC-9010811157-1-DEATH_CLAIM-C0-20190807-P3|BDC-RC-9010811157-1-DEATH_CLAIM-C0-20190807-P3,BDC-RC-9010811157-1-DEATH_CLAIM-C0-20190807-P3,N
CBS-RC-9010811157-1-DEATH_CLAIM-C0-20190807-P4,CPS-RC-9010811157-1-DEATH_CLAIM-C0-20190807-P4,RC-9010811157-1-DEATH_CLAIM-C0-20190807,9010811157,709654,PE,SEQUENTIAL_SPLIT,Y,N,4,25.00,BENEFICIARY_STAGED,CPS-RC-9010811157-1-DEATH_CLAIM-C0-20190807-P4|BDC-RC-9010811157-1-DEATH_CLAIM-C0-20190807-P4,BDC-RC-9010811157-1-DEATH_CLAIM-C0-20190807-P4,N
CBS-RC-9010811204-1-DEATH_CLAIM-C0-20230824-P1,CPS-RC-9010811204-1-DEATH_CLAIM-C0-20230824-P1,RC-9010811204-1-DEATH_CLAIM-C0-20230824,9010811204,710040,PE,SEQUENTIAL_SPLIT,N,N,1,,BENEFICIARY_STAGED,CPS-RC-9010811204-1-DEATH_CLAIM-C0-20230824-P1|BDC-RC-9010811204-1-DEATH_CLAIM-C0-20230824-P1,BDC-RC-9010811204-1-DEATH_CLAIM-C0-20230824-P1,N
CBS-RC-9010811204-1-DEATH_CLAIM-C0-20230824-P2,CPS-RC-9010811204-1-DEATH_CLAIM-C0-20230824-P2,RC-9010811204-1-DEATH_CLAIM-C0-20230824,9010811204,710041,PE,SEQUENTIAL_SPLIT,N,N,2,,BENEFICIARY_STAGED,CPS-RC-9010811204-1-DEATH_CLAIM-C0-20230824-P2|BDC-RC-9010811204-1-DEATH_CLAIM-C0-20230824-P2,BDC-RC-9010811204-1-DEATH_CLAIM-C0-20230824-P2,N
CBS-RC-9010811306-1-DEATH_CLAIM-C0-20210308-P1,CPS-RC-9010811306-1-DEATH_CLAIM-C0-20210308-P1,RC-9010811306-1-DEATH_CLAIM-C0-20210308,9010811306,601650,PE,SEQUENTIAL_SPLIT,N,N,1,,BENEFICIARY_STAGED,CPS-RC-9010811306-1-DEATH_CLAIM-C0-20210308-P1|BDC-RC-9010811306-1-DEATH_CLAIM-C0-20210308-P1,BDC-RC-9010811306-1-DEATH_CLAIM-C0-20210308-P1,N
CBS-RC-9010811306-1-DEATH_CLAIM-C0-20210308-P2,CPS-RC-9010811306-1-DEATH_CLAIM-C0-20210308-P2,RC-9010811306-1-DEATH_CLAIM-C0-20210308,9010811306,705648,PE,SEQUENTIAL_SPLIT,N,N,2,,BENEFICIARY_STAGED,CPS-RC-9010811306-1-DEATH_CLAIM-C0-20210308-P2|BDC-RC-9010811306-1-DEATH_CLAIM-C0-20210308-P2,BDC-RC-9010811306-1-DEATH_CLAIM-C0-20210308-P2,N
CBS-RC-9010811700-1-DEATH_CLAIM-C0-20250316-P1,CPS-RC-9010811700-1-DEATH_CLAIM-C0-20250316-P1,RC-9010811700-1-DEATH_CLAIM-C0-20250316,9010811700,713225,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010811700-1-DEATH_CLAIM-C0-20250316-P1|BDC-RC-9010811700-1-DEATH_CLAIM-C0-20250316-P1,BDC-RC-9010811700-1-DEATH_CLAIM-C0-20250316-P1,N
CBS-RC-9010812079-1-DEATH_CLAIM-C0-20210517-P1,CPS-RC-9010812079-1-DEATH_CLAIM-C0-20210517-P1,RC-9010812079-1-DEATH_CLAIM-C0-20210517,9010812079,601690,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010812079-1-DEATH_CLAIM-C0-20210517-P1|BDC-RC-9010812079-1-DEATH_CLAIM-C0-20210517-P1,BDC-RC-9010812079-1-DEATH_CLAIM-C0-20210517-P1,N
CBS-RC-9010813155-1-DEATH_CLAIM-C0-20180101-P1,CPS-RC-9010813155-1-DEATH_CLAIM-C0-20180101-P1,RC-9010813155-1-DEATH_CLAIM-C0-20180101,9010813155,708808,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010813155-1-DEATH_CLAIM-C0-20180101-P1|BDC-RC-9010813155-1-DEATH_CLAIM-C0-20180101-P1,BDC-RC-9010813155-1-DEATH_CLAIM-C0-20180101-P1,N
CBS-RC-9010813286-1-DEATH_CLAIM-C0-20250530-P1,CPS-RC-9010813286-1-DEATH_CLAIM-C0-20250530-P1,RC-9010813286-1-DEATH_CLAIM-C0-20250530,9010813286,601769,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010813286-1-DEATH_CLAIM-C0-20250530-P1|BDC-RC-9010813286-1-DEATH_CLAIM-C0-20250530-P1,BDC-RC-9010813286-1-DEATH_CLAIM-C0-20250530-P1,N
CBS-RC-9010813387-1-DEATH_CLAIM-C0-20260227-P1,CPS-RC-9010813387-1-DEATH_CLAIM-C0-20260227-P1,RC-9010813387-1-DEATH_CLAIM-C0-20260227,9010813387,601776,PE,SEQUENTIAL_SPLIT,N,N,1,,BENEFICIARY_STAGED,CPS-RC-9010813387-1-DEATH_CLAIM-C0-20260227-P1|BDC-RC-9010813387-1-DEATH_CLAIM-C0-20260227-P1,BDC-RC-9010813387-1-DEATH_CLAIM-C0-20260227-P1,N
CBS-RC-9010813387-1-DEATH_CLAIM-C0-20260227-P2,CPS-RC-9010813387-1-DEATH_CLAIM-C0-20260227-P2,RC-9010813387-1-DEATH_CLAIM-C0-20260227,9010813387,701923,PE,SEQUENTIAL_SPLIT,N,N,2,,BENEFICIARY_STAGED,CPS-RC-9010813387-1-DEATH_CLAIM-C0-20260227-P2|BDC-RC-9010813387-1-DEATH_CLAIM-C0-20260227-P2,BDC-RC-9010813387-1-DEATH_CLAIM-C0-20260227-P2,N
CBS-RC-9010813683-1-DEATH_CLAIM-C0-20230313-P1,CPS-RC-9010813683-1-DEATH_CLAIM-C0-20230313-P1,RC-9010813683-1-DEATH_CLAIM-C0-20230313,9010813683,627639,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010813683-1-DEATH_CLAIM-C0-20230313-P1|BDC-RC-9010813683-1-DEATH_CLAIM-C0-20230313-P1,BDC-RC-9010813683-1-DEATH_CLAIM-C0-20230313-P1,N
CBS-RC-9010814167-1-DEATH_CLAIM-C0-20230825-P1,CPS-RC-9010814167-1-DEATH_CLAIM-C0-20230825-P1,RC-9010814167-1-DEATH_CLAIM-C0-20230825,9010814167,601822,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010814167-1-DEATH_CLAIM-C0-20230825-P1|BDC-RC-9010814167-1-DEATH_CLAIM-C0-20230825-P1,BDC-RC-9010814167-1-DEATH_CLAIM-C0-20230825-P1,N
CBS-RC-9010814389-1-DEATH_CLAIM-C0-20200921-P1,CPS-RC-9010814389-1-DEATH_CLAIM-C0-20200921-P1,RC-9010814389-1-DEATH_CLAIM-C0-20200921,9010814389,601844,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010814389-1-DEATH_CLAIM-C0-20200921-P1|BDC-RC-9010814389-1-DEATH_CLAIM-C0-20200921-P1,BDC-RC-9010814389-1-DEATH_CLAIM-C0-20200921-P1,N
CBS-RC-9010814552-1-DEATH_CLAIM-C0-20180429-P1,CPS-RC-9010814552-1-DEATH_CLAIM-C0-20180429-P1,RC-9010814552-1-DEATH_CLAIM-C0-20180429,9010814552,684018,PE,INFERRED_CYCLIC,Y,Y,1,,BENEFICIARY_STAGED,CPS-RC-9010814552-1-DEATH_CLAIM-C0-20180429-P1|BDC-RC-9010814552-1-DEATH_CLAIM-C0-20180429-P1,BDC-RC-9010814552-1-DEATH_CLAIM-C0-20180429-P1,N
CBS-RC-9010814552-1-DEATH_CLAIM-C0-20180429-P2,CPS-RC-9010814552-1-DEATH_CLAIM-C0-20180429-P2,RC-9010814552-1-DEATH_CLAIM-C0-20180429,9010814552,684018,B1,INFERRED_CYCLIC,Y,Y,2,,BENEFICIARY_STAGED,CPS-RC-9010814552-1-DEATH_CLAIM-C0-20180429-P2|BDC-RC-9010814552-1-DEATH_CLAIM-C0-20180429-P2,BDC-RC-9010814552-1-DEATH_CLAIM-C0-20180429-P2,N
CBS-RC-9010814552-1-DEATH_CLAIM-C0-20180429-P3,CPS-RC-9010814552-1-DEATH_CLAIM-C0-20180429-P3,RC-9010814552-1-DEATH_CLAIM-C0-20180429,9010814552,684018,PE,INFERRED_CYCLIC,Y,Y,3,,BENEFICIARY_STAGED,CPS-RC-9010814552-1-DEATH_CLAIM-C0-20180429-P3|BDC-RC-9010814552-1-DEATH_CLAIM-C0-20180429-P3,BDC-RC-9010814552-1-DEATH_CLAIM-C0-20180429-P3,N
CBS-RC-9010814559-1-DEATH_CLAIM-C0-20211003-P1,CPS-RC-9010814559-1-DEATH_CLAIM-C0-20211003-P1,RC-9010814559-1-DEATH_CLAIM-C0-20211003,9010814559,601853,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010814559-1-DEATH_CLAIM-C0-20211003-P1|BDC-RC-9010814559-1-DEATH_CLAIM-C0-20211003-P1,BDC-RC-9010814559-1-DEATH_CLAIM-C0-20211003-P1,N
CBS-RC-9010814696-1-DEATH_CLAIM-C0-20180925-P1,CPS-RC-9010814696-1-DEATH_CLAIM-C0-20180925-P1,RC-9010814696-1-DEATH_CLAIM-C0-20180925,9010814696,694568,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010814696-1-DEATH_CLAIM-C0-20180925-P1|BDC-RC-9010814696-1-DEATH_CLAIM-C0-20180925-P1,BDC-RC-9010814696-1-DEATH_CLAIM-C0-20180925-P1,N
CBS-RC-9010814933-1-DEATH_CLAIM-C0-20181210-P1,CPS-RC-9010814933-1-DEATH_CLAIM-C0-20181210-P1,RC-9010814933-1-DEATH_CLAIM-C0-20181210,9010814933,601867,PE,SEQUENTIAL_SPLIT,Y,N,1,33.33,BENEFICIARY_STAGED,CPS-RC-9010814933-1-DEATH_CLAIM-C0-20181210-P1|BDC-RC-9010814933-1-DEATH_CLAIM-C0-20181210-P1,BDC-RC-9010814933-1-DEATH_CLAIM-C0-20181210-P1,N
CBS-RC-9010814933-1-DEATH_CLAIM-C0-20181210-P2,CPS-RC-9010814933-1-DEATH_CLAIM-C0-20181210-P2,RC-9010814933-1-DEATH_CLAIM-C0-20181210,9010814933,704608,PE,SEQUENTIAL_SPLIT,Y,N,2,33.33,BENEFICIARY_STAGED,CPS-RC-9010814933-1-DEATH_CLAIM-C0-20181210-P2|BDC-RC-9010814933-1-DEATH_CLAIM-C0-20181210-P2,BDC-RC-9010814933-1-DEATH_CLAIM-C0-20181210-P2,N
CBS-RC-9010814933-1-DEATH_CLAIM-C0-20181210-P3,CPS-RC-9010814933-1-DEATH_CLAIM-C0-20181210-P3,RC-9010814933-1-DEATH_CLAIM-C0-20181210,9010814933,704609,PE,SEQUENTIAL_SPLIT,Y,N,3,33.33,BENEFICIARY_STAGED,CPS-RC-9010814933-1-DEATH_CLAIM-C0-20181210-P3|BDC-RC-9010814933-1-DEATH_CLAIM-C0-20181210-P3,BDC-RC-9010814933-1-DEATH_CLAIM-C0-20181210-P3,N
CBS-RC-9010814971-1-DEATH_CLAIM-C0-20180324-P1,CPS-RC-9010814971-1-DEATH_CLAIM-C0-20180324-P1,RC-9010814971-1-DEATH_CLAIM-C0-20180324,9010814971,601874,PE,SEQUENTIAL_SPLIT,Y,N,1,33.33,BENEFICIARY_STAGED,CPS-RC-9010814971-1-DEATH_CLAIM-C0-20180324-P1|BDC-RC-9010814971-1-DEATH_CLAIM-C0-20180324-P1,BDC-RC-9010814971-1-DEATH_CLAIM-C0-20180324-P1,N
CBS-RC-9010814971-1-DEATH_CLAIM-C0-20180324-P2,CPS-RC-9010814971-1-DEATH_CLAIM-C0-20180324-P2,RC-9010814971-1-DEATH_CLAIM-C0-20180324,9010814971,708538,PE,SEQUENTIAL_SPLIT,Y,N,2,33.33,BENEFICIARY_STAGED,CPS-RC-9010814971-1-DEATH_CLAIM-C0-20180324-P2|BDC-RC-9010814971-1-DEATH_CLAIM-C0-20180324-P2,BDC-RC-9010814971-1-DEATH_CLAIM-C0-20180324-P2,N
CBS-RC-9010814971-1-DEATH_CLAIM-C0-20180324-P3,CPS-RC-9010814971-1-DEATH_CLAIM-C0-20180324-P3,RC-9010814971-1-DEATH_CLAIM-C0-20180324,9010814971,708539,PE,SEQUENTIAL_SPLIT,Y,N,3,33.33,BENEFICIARY_STAGED,CPS-RC-9010814971-1-DEATH_CLAIM-C0-20180324-P3|BDC-RC-9010814971-1-DEATH_CLAIM-C0-20180324-P3,BDC-RC-9010814971-1-DEATH_CLAIM-C0-20180324-P3,N
CBS-RC-9010816070-1-DEATH_CLAIM-C0-20230329-P1,CPS-RC-9010816070-1-DEATH_CLAIM-C0-20230329-P1,RC-9010816070-1-DEATH_CLAIM-C0-20230329,9010816070,601952,PE,SEQUENTIAL_SPLIT,Y,N,1,25.00,BENEFICIARY_STAGED,CPS-RC-9010816070-1-DEATH_CLAIM-C0-20230329-P1|BDC-RC-9010816070-1-DEATH_CLAIM-C0-20230329-P1,BDC-RC-9010816070-1-DEATH_CLAIM-C0-20230329-P1,N
CBS-RC-9010816070-1-DEATH_CLAIM-C0-20230329-P2,CPS-RC-9010816070-1-DEATH_CLAIM-C0-20230329-P2,RC-9010816070-1-DEATH_CLAIM-C0-20230329,9010816070,712258,PE,SEQUENTIAL_SPLIT,Y,N,2,25.00,BENEFICIARY_STAGED,CPS-RC-9010816070-1-DEATH_CLAIM-C0-20230329-P2|BDC-RC-9010816070-1-DEATH_CLAIM-C0-20230329-P2,BDC-RC-9010816070-1-DEATH_CLAIM-C0-20230329-P2,N
CBS-RC-9010816070-1-DEATH_CLAIM-C0-20230329-P3,CPS-RC-9010816070-1-DEATH_CLAIM-C0-20230329-P3,RC-9010816070-1-DEATH_CLAIM-C0-20230329,9010816070,712259,PE,SEQUENTIAL_SPLIT,Y,N,3,25.00,BENEFICIARY_STAGED,CPS-RC-9010816070-1-DEATH_CLAIM-C0-20230329-P3|BDC-RC-9010816070-1-DEATH_CLAIM-C0-20230329-P3,BDC-RC-9010816070-1-DEATH_CLAIM-C0-20230329-P3,N
CBS-RC-9010816070-1-DEATH_CLAIM-C0-20230329-P4,CPS-RC-9010816070-1-DEATH_CLAIM-C0-20230329-P4,RC-9010816070-1-DEATH_CLAIM-C0-20230329,9010816070,712260,PE,SEQUENTIAL_SPLIT,Y,N,4,25.00,BENEFICIARY_STAGED,CPS-RC-9010816070-1-DEATH_CLAIM-C0-20230329-P4|BDC-RC-9010816070-1-DEATH_CLAIM-C0-20230329-P4,BDC-RC-9010816070-1-DEATH_CLAIM-C0-20230329-P4,N
CBS-RC-9010816224-1-DEATH_CLAIM-C0-20190722-P1,CPS-RC-9010816224-1-DEATH_CLAIM-C0-20190722-P1,RC-9010816224-1-DEATH_CLAIM-C0-20190722,9010816224,705126,PE,SEQUENTIAL_SPLIT,Y,N,1,25.00,BENEFICIARY_STAGED,CPS-RC-9010816224-1-DEATH_CLAIM-C0-20190722-P1|BDC-RC-9010816224-1-DEATH_CLAIM-C0-20190722-P1,BDC-RC-9010816224-1-DEATH_CLAIM-C0-20190722-P1,N
CBS-RC-9010816224-1-DEATH_CLAIM-C0-20190722-P2,CPS-RC-9010816224-1-DEATH_CLAIM-C0-20190722-P2,RC-9010816224-1-DEATH_CLAIM-C0-20190722,9010816224,705127,PE,SEQUENTIAL_SPLIT,Y,N,2,25.00,BENEFICIARY_STAGED,CPS-RC-9010816224-1-DEATH_CLAIM-C0-20190722-P2|BDC-RC-9010816224-1-DEATH_CLAIM-C0-20190722-P2,BDC-RC-9010816224-1-DEATH_CLAIM-C0-20190722-P2,N
CBS-RC-9010816224-1-DEATH_CLAIM-C0-20190722-P3,CPS-RC-9010816224-1-DEATH_CLAIM-C0-20190722-P3,RC-9010816224-1-DEATH_CLAIM-C0-20190722,9010816224,705128,PE,SEQUENTIAL_SPLIT,Y,N,3,25.00,BENEFICIARY_STAGED,CPS-RC-9010816224-1-DEATH_CLAIM-C0-20190722-P3|BDC-RC-9010816224-1-DEATH_CLAIM-C0-20190722-P3,BDC-RC-9010816224-1-DEATH_CLAIM-C0-20190722-P3,N
CBS-RC-9010816224-1-DEATH_CLAIM-C0-20190722-P4,CPS-RC-9010816224-1-DEATH_CLAIM-C0-20190722-P4,RC-9010816224-1-DEATH_CLAIM-C0-20190722,9010816224,705129,PE,SEQUENTIAL_SPLIT,Y,N,4,25.00,BENEFICIARY_STAGED,CPS-RC-9010816224-1-DEATH_CLAIM-C0-20190722-P4|BDC-RC-9010816224-1-DEATH_CLAIM-C0-20190722-P4,BDC-RC-9010816224-1-DEATH_CLAIM-C0-20190722-P4,N
CBS-RC-9010816590-1-DEATH_CLAIM-C0-20220916-P1,CPS-RC-9010816590-1-DEATH_CLAIM-C0-20220916-P1,RC-9010816590-1-DEATH_CLAIM-C0-20220916,9010816590,711900,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010816590-1-DEATH_CLAIM-C0-20220916-P1|BDC-RC-9010816590-1-DEATH_CLAIM-C0-20220916-P1,BDC-RC-9010816590-1-DEATH_CLAIM-C0-20220916-P1,N
CBS-RC-9010816928-1-DEATH_CLAIM-C0-20200321-P1,CPS-RC-9010816928-1-DEATH_CLAIM-C0-20200321-P1,RC-9010816928-1-DEATH_CLAIM-C0-20200321,9010816928,601987,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010816928-1-DEATH_CLAIM-C0-20200321-P1|BDC-RC-9010816928-1-DEATH_CLAIM-C0-20200321-P1,BDC-RC-9010816928-1-DEATH_CLAIM-C0-20200321-P1,N
CBS-RC-9010817091-1-DEATH_CLAIM-C0-20191106-P1,CPS-RC-9010817091-1-DEATH_CLAIM-C0-20191106-P1,RC-9010817091-1-DEATH_CLAIM-C0-20191106,9010817091,694740,PE,SEQUENTIAL_SPLIT,N,N,1,,BENEFICIARY_STAGED,CPS-RC-9010817091-1-DEATH_CLAIM-C0-20191106-P1|BDC-RC-9010817091-1-DEATH_CLAIM-C0-20191106-P1,BDC-RC-9010817091-1-DEATH_CLAIM-C0-20191106-P1,N
CBS-RC-9010817091-1-DEATH_CLAIM-C0-20191106-P2,CPS-RC-9010817091-1-DEATH_CLAIM-C0-20191106-P2,RC-9010817091-1-DEATH_CLAIM-C0-20191106,9010817091,708543,PE,SEQUENTIAL_SPLIT,N,N,2,,BENEFICIARY_STAGED,CPS-RC-9010817091-1-DEATH_CLAIM-C0-20191106-P2|BDC-RC-9010817091-1-DEATH_CLAIM-C0-20191106-P2,BDC-RC-9010817091-1-DEATH_CLAIM-C0-20191106-P2,N
CBS-RC-9010817345-1-DEATH_CLAIM-C0-20191008-P1,CPS-RC-9010817345-1-DEATH_CLAIM-C0-20191008-P1,RC-9010817345-1-DEATH_CLAIM-C0-20191008,9010817345,602011,PE,SEQUENTIAL_SPLIT,N,N,1,,BENEFICIARY_STAGED,CPS-RC-9010817345-1-DEATH_CLAIM-C0-20191008-P1|BDC-RC-9010817345-1-DEATH_CLAIM-C0-20191008-P1,BDC-RC-9010817345-1-DEATH_CLAIM-C0-20191008-P1,N
CBS-RC-9010817345-1-DEATH_CLAIM-C0-20191008-P2,CPS-RC-9010817345-1-DEATH_CLAIM-C0-20191008-P2,RC-9010817345-1-DEATH_CLAIM-C0-20191008,9010817345,709844,PE,SEQUENTIAL_SPLIT,N,N,2,,BENEFICIARY_STAGED,CPS-RC-9010817345-1-DEATH_CLAIM-C0-20191008-P2|BDC-RC-9010817345-1-DEATH_CLAIM-C0-20191008-P2,BDC-RC-9010817345-1-DEATH_CLAIM-C0-20191008-P2,N
CBS-RC-9010817345-1-DEATH_CLAIM-C0-20191008-P3,CPS-RC-9010817345-1-DEATH_CLAIM-C0-20191008-P3,RC-9010817345-1-DEATH_CLAIM-C0-20191008,9010817345,709845,PE,SEQUENTIAL_SPLIT,N,N,3,,BENEFICIARY_STAGED,CPS-RC-9010817345-1-DEATH_CLAIM-C0-20191008-P3|BDC-RC-9010817345-1-DEATH_CLAIM-C0-20191008-P3,BDC-RC-9010817345-1-DEATH_CLAIM-C0-20191008-P3,N
CBS-RC-9010817415-1-DEATH_CLAIM-C0-20201122-P1,CPS-RC-9010817415-1-DEATH_CLAIM-C0-20201122-P1,RC-9010817415-1-DEATH_CLAIM-C0-20201122,9010817415,710617,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010817415-1-DEATH_CLAIM-C0-20201122-P1|BDC-RC-9010817415-1-DEATH_CLAIM-C0-20201122-P1,BDC-RC-9010817415-1-DEATH_CLAIM-C0-20201122-P1,N
CBS-RC-9010817477-1-DEATH_CLAIM-C0-20230502-P1,CPS-RC-9010817477-1-DEATH_CLAIM-C0-20230502-P1,RC-9010817477-1-DEATH_CLAIM-C0-20230502,9010817477,560682,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010817477-1-DEATH_CLAIM-C0-20230502-P1|BDC-RC-9010817477-1-DEATH_CLAIM-C0-20230502-P1,BDC-RC-9010817477-1-DEATH_CLAIM-C0-20230502-P1,N
CBS-RC-9010817500-1-DEATH_CLAIM-C0-20201018-P1,CPS-RC-9010817500-1-DEATH_CLAIM-C0-20201018-P1,RC-9010817500-1-DEATH_CLAIM-C0-20201018,9010817500,709000,PE,SEQUENTIAL_SPLIT,N,N,1,,BENEFICIARY_STAGED,CPS-RC-9010817500-1-DEATH_CLAIM-C0-20201018-P1|BDC-RC-9010817500-1-DEATH_CLAIM-C0-20201018-P1,BDC-RC-9010817500-1-DEATH_CLAIM-C0-20201018-P1,N
CBS-RC-9010817500-1-DEATH_CLAIM-C0-20201018-P2,CPS-RC-9010817500-1-DEATH_CLAIM-C0-20201018-P2,RC-9010817500-1-DEATH_CLAIM-C0-20201018,9010817500,710525,PE,SEQUENTIAL_SPLIT,N,N,2,,BENEFICIARY_STAGED,CPS-RC-9010817500-1-DEATH_CLAIM-C0-20201018-P2|BDC-RC-9010817500-1-DEATH_CLAIM-C0-20201018-P2,BDC-RC-9010817500-1-DEATH_CLAIM-C0-20201018-P2,N
CBS-RC-9010817639-1-DEATH_CLAIM-C0-20231215-P1,CPS-RC-9010817639-1-DEATH_CLAIM-C0-20231215-P1,RC-9010817639-1-DEATH_CLAIM-C0-20231215,9010817639,589651,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010817639-1-DEATH_CLAIM-C0-20231215-P1|BDC-RC-9010817639-1-DEATH_CLAIM-C0-20231215-P1,BDC-RC-9010817639-1-DEATH_CLAIM-C0-20231215-P1,N
CBS-RC-9010817930-1-DEATH_CLAIM-C0-20180529-P1,CPS-RC-9010817930-1-DEATH_CLAIM-C0-20180529-P1,RC-9010817930-1-DEATH_CLAIM-C0-20180529,9010817930,602046,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010817930-1-DEATH_CLAIM-C0-20180529-P1|BDC-RC-9010817930-1-DEATH_CLAIM-C0-20180529-P1,BDC-RC-9010817930-1-DEATH_CLAIM-C0-20180529-P1,N
CBS-RC-9010818580-1-DEATH_CLAIM-C0-20211116-P1,CPS-RC-9010818580-1-DEATH_CLAIM-C0-20211116-P1,RC-9010818580-1-DEATH_CLAIM-C0-20211116,9010818580,590336,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010818580-1-DEATH_CLAIM-C0-20211116-P1|BDC-RC-9010818580-1-DEATH_CLAIM-C0-20211116-P1,BDC-RC-9010818580-1-DEATH_CLAIM-C0-20211116-P1,N
CBS-RC-9010818789-1-DEATH_CLAIM-C0-20210117-P1,CPS-RC-9010818789-1-DEATH_CLAIM-C0-20210117-P1,RC-9010818789-1-DEATH_CLAIM-C0-20210117,9010818789,602093,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010818789-1-DEATH_CLAIM-C0-20210117-P1|BDC-RC-9010818789-1-DEATH_CLAIM-C0-20210117-P1,BDC-RC-9010818789-1-DEATH_CLAIM-C0-20210117-P1,N
CBS-RC-9010818799-1-DEATH_CLAIM-C0-20181206-P1,CPS-RC-9010818799-1-DEATH_CLAIM-C0-20181206-P1,RC-9010818799-1-DEATH_CLAIM-C0-20181206,9010818799,696243,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010818799-1-DEATH_CLAIM-C0-20181206-P1|BDC-RC-9010818799-1-DEATH_CLAIM-C0-20181206-P1,BDC-RC-9010818799-1-DEATH_CLAIM-C0-20181206-P1,N
CBS-RC-9010819955-1-DEATH_CLAIM-C0-20230930-P1,CPS-RC-9010819955-1-DEATH_CLAIM-C0-20230930-P1,RC-9010819955-1-DEATH_CLAIM-C0-20230930,9010819955,632078,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010819955-1-DEATH_CLAIM-C0-20230930-P1|BDC-RC-9010819955-1-DEATH_CLAIM-C0-20230930-P1,BDC-RC-9010819955-1-DEATH_CLAIM-C0-20230930-P1,N
CBS-RC-9010820635-1-DEATH_CLAIM-C0-20241202-P1,CPS-RC-9010820635-1-DEATH_CLAIM-C0-20241202-P1,RC-9010820635-1-DEATH_CLAIM-C0-20241202,9010820635,602165,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9010820635-1-DEATH_CLAIM-C0-20241202-P1|BDC-RC-9010820635-1-DEATH_CLAIM-C0-20241202-P1,BDC-RC-9010820635-1-DEATH_CLAIM-C0-20241202-P1,N
